INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010001LI12210001000101163241,20201209,50,수,11,서울특별시,1153,구로구,15,MALE,7,6800.168854,2622.025269
LI122100010001LI12210001000101163242,20201209,50,수,11,서울특별시,1153,구로구,20,MALE,6,9626.975872,2699.43554
LI122100010001LI12210001000101163243,20201209,50,수,11,서울특별시,1153,구로구,14,MALE,3,9301.332068,2949.137752
LI122100010001LI12210001000101163244,20201209,50,수,11,서울특별시,1153,구로구,6,MALE,6,7869.71672,3597.986083
LI122100010001LI12210001000101163245,20201209,50,수,11,서울특별시,1153,구로구,22,FEMALE,7,7197.940999,599.5368713
LI122100010001LI12210001000101163246,20201209,50,수,11,서울특별시,1153,구로구,7,FEMALE,1,7817.633263,1429.582658
LI122100010001LI12210001000101163247,20201209,50,수,11,서울특별시,1153,구로구,22,MALE,0,863.0770195,78.82571673
LI122100010001LI12210001000101163248,20201209,50,수,11,서울특별시,1153,구로구,13,MALE,7,6823.820293,2223.622849
LI122100010001LI12210001000101163249,20201209,50,수,11,서울특별시,1153,구로구,6,FEMALE,1,7183.854281,573.9763546
LI122100010001LI12210001000101163250,20201209,50,수,11,서울특별시,1153,구로구,13,MALE,1,10397.08871,2072.365348
LI122100010001LI12210001000101163251,20201209,50,수,11,서울특별시,1153,구로구,18,FEMALE,2,9411.552925,6288.512279
LI122100010001LI12210001000101163252,20201209,50,수,11,서울특별시,1153,구로구,5,MALE,7,5781.316869,1255.082989
LI122100010001LI12210001000101163253,20201209,50,수,11,서울특별시,1153,구로구,2,FEMALE,6,8429.373272,331.8755928
LI122100010001LI12210001000101163254,20201209,50,수,11,서울특별시,1153,구로구,12,FEMALE,1,10257.04571,1961.465447
LI122100010001LI12210001000101163255,20201209,50,수,11,서울특별시,1153,구로구,5,MALE,2,6364.56229,781.0802176
LI122100010001LI12210001000101163256,20201209,50,수,11,서울특별시,1153,구로구,13,FEMALE,6,10200.35505,2844.698753
LI122100010001LI12210001000101163257,20201209,50,수,11,서울특별시,1153,구로구,18,MALE,7,6571.238257,2074.821949
LI122100010001LI12210001000101163258,20201209,50,수,11,서울특별시,1153,구로구,3,FEMALE,0,937.1170819,20.17124486
LI122100010001LI12210001000101163259,20201209,50,수,11,서울특별시,1153,구로구,21,MALE,5,12103.51181,4138.944851
LI122100010001LI12210001000101163260,20201209,50,수,11,서울특별시,1153,구로구,6,MALE,4,9632.829892,4152.750335
LI122100010001LI12210001000101163261,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,3,10236.51297,2559.604079
LI122100010001LI12210001000101163262,20201209,50,수,11,서울특별시,1153,구로구,0,FEMALE,5,13379.32242,833.6483088
LI122100010001LI12210001000101163263,20201209,50,수,11,서울특별시,1153,구로구,22,FEMALE,3,11431.61388,2200.812868
LI122100010001LI12210001000101163264,20201209,50,수,11,서울특별시,1153,구로구,22,MALE,1,9963.739213,1572.607025
LI122100010001LI12210001000101163265,20201209,50,수,11,서울특별시,1153,구로구,14,MALE,4,10055.73116,3693.146879
LI122100010001LI12210001000101163266,20201209,50,수,11,서울특별시,1153,구로구,7,MALE,4,9621.005406,7621.155737
LI122100010001LI12210001000101163267,20201209,50,수,11,서울특별시,1153,구로구,17,MALE,2,7834.905079,3593.10078
LI122100010001LI12210001000101163268,20201209,50,수,11,서울특별시,1153,구로구,19,FEMALE,1,9756.232777,1565.254448
LI122100010001LI12210001000101163269,20201209,50,수,11,서울특별시,1153,구로구,19,MALE,1,10160.85036,1848.730891
LI122100010001LI12210001000101163270,20201209,50,수,11,서울특별시,1153,구로구,16,MALE,5,10951.48945,5147.656298
LI122100010001LI12210001000101163271,20201209,50,수,11,서울특별시,1153,구로구,9,MALE,3,9643.430675,4942.753312
LI122100010001LI12210001000101163272,20201209,50,수,11,서울특별시,1153,구로구,5,FEMALE,3,9296.934602,989.8682725
LI122100010001LI12210001000101163273,20201209,50,수,11,서울특별시,1153,구로구,18,MALE,5,13366.48295,7731.340048
LI122100010001LI12210001000101163274,20201209,50,수,11,서울특별시,1153,구로구,10,MALE,3,9517.352626,3383.695813
LI122100010001LI12210001000101163275,20201209,50,수,11,서울특별시,1153,구로구,5,MALE,0,820.5037889,22.41932392
LI122100010001LI12210001000101163276,20201209,50,수,11,서울특별시,1153,구로구,0,MALE,3,11188.97376,1372.884324
LI122100010001LI12210001000101163277,20201209,50,수,11,서울특별시,1153,구로구,2,FEMALE,4,9449.376946,469.4936031
LI122100010001LI12210001000101163278,20201209,50,수,11,서울특별시,1153,구로구,22,MALE,2,7703.541946,2531.760375
LI122100010001LI12210001000101163279,20201209,50,수,11,서울특별시,1153,구로구,18,MALE,4,11912.96998,7702.080473
LI122100010001LI12210001000101163280,20201209,50,수,11,서울특별시,1153,구로구,7,MALE,7,5942.775537,1612.231126
LI122100010001LI12210001000101163281,20201209,50,수,11,서울특별시,1153,구로구,22,MALE,7,5882.029856,631.2784802
LI122100010001LI12210001000101163282,20201209,50,수,11,서울특별시,1153,구로구,1,FEMALE,5,10069.92416,572.3613603
LI122100010001LI12210001000101163283,20201209,50,수,11,서울특별시,1153,구로구,18,FEMALE,4,12650.02228,6262.972047
LI122100010001LI12210001000101163284,20201209,50,수,11,서울특별시,1153,구로구,21,MALE,7,5965.484642,777.2167454
LI122100010001LI12210001000101163285,20201209,50,수,11,서울특별시,1153,구로구,2,MALE,1,8325.215263,475.4874785
LI122100010001LI12210001000101163286,20201209,50,수,11,서울특별시,1153,구로구,17,FEMALE,4,11760.75506,4418.965191
LI122100010001LI12210001000101163287,20201209,50,수,11,서울특별시,1153,구로구,10,FEMALE,3,10103.07833,2787.797442
LI122100010001LI12210001000101163288,20201209,50,수,11,서울특별시,1153,구로구,14,MALE,0,963.9123259,113.7387707
LI122100010001LI12210001000101163289,20201209,50,수,11,서울특별시,1153,구로구,11,FEMALE,1,9420.135916,1991.993102
LI122100010001LI12210001000101163290,20201209,50,수,11,서울특별시,1153,구로구,19,MALE,7,6386.991922,1507.387842
LI122100010001LI12210001000101163291,20201209,50,수,11,서울특별시,1153,구로구,11,MALE,4,10404.77434,3604.348422
LI122100010001LI12210001000101163292,20201209,50,수,11,서울특별시,1153,구로구,11,MALE,2,7800.199604,2435.835988
LI122100010001LI12210001000101163293,20201209,50,수,11,서울특별시,1153,구로구,6,MALE,1,7656.339386,417.1076581
LI122100010001LI12210001000101163294,20201209,50,수,11,서울특별시,1153,구로구,0,MALE,2,7833.520888,1202.794779
LI122100010001LI12210001000101163295,20201209,50,수,11,서울특별시,1153,구로구,10,FEMALE,2,8130.806114,2293.275495
LI122100010001LI12210001000101163296,20201209,50,수,11,서울특별시,1153,구로구,22,MALE,4,10948.57325,2957.152249
LI122100010001LI12210001000101163297,20201209,50,수,11,서울특별시,1153,구로구,9,FEMALE,2,8376.196804,4245.127875
LI122100010001LI12210001000101163298,20201209,50,수,11,서울특별시,1153,구로구,6,FEMALE,3,9540.430537,1511.206433
LI122100010001LI12210001000101163299,20201209,50,수,11,서울특별시,1153,구로구,15,FEMALE,7,8705.153829,2326.599322
LI122100010001LI12210001000101163300,20201209,50,수,11,서울특별시,1153,구로구,5,FEMALE,0,995.5904014,43.94739437
LI122100010001LI12210001000101163301,20201209,50,수,11,서울특별시,1153,구로구,18,FEMALE,5,12217.54708,5118.337292
LI122100010001LI12210001000101163302,20201209,50,수,11,서울특별시,1153,구로구,13,MALE,5,10845.55445,3862.542644
LI122100010001LI12210001000101163303,20201209,50,수,11,서울특별시,1153,구로구,12,FEMALE,2,8934.270905,2360.264467
LI122100010001LI12210001000101163304,20201209,50,수,11,서울특별시,1153,구로구,10,MALE,7,6810.564253,2375.152903
LI122100010001LI12210001000101163305,20201209,50,수,11,서울특별시,1153,구로구,18,MALE,1,10155.70561,2262.887533
LI122100010001LI12210001000101163306,20201209,50,수,11,서울특별시,1153,구로구,2,MALE,3,8695.711555,747.223428
LI122100010001LI12210001000101163307,20201209,50,수,11,서울특별시,1153,구로구,3,FEMALE,5,9716.642988,451.9414914
LI122100010001LI12210001000101163308,20201209,50,수,11,서울특별시,1153,구로구,4,MALE,3,8998.782481,892.7456911
LI122100010001LI12210001000101163309,20201209,50,수,11,서울특별시,1153,구로구,5,FEMALE,5,10421.79224,1585.654045
LI122100010001LI12210001000101163310,20201209,50,수,11,서울특별시,1153,구로구,2,MALE,4,9413.938386,741.0090358
LI122100010001LI12210001000101163311,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,0,1293.468237,177.6128821
LI122100010001LI12210001000101163312,20201209,50,수,11,서울특별시,1153,구로구,3,MALE,4,9564.637481,708.6392521
LI122100010001LI12210001000101163313,20201209,50,수,11,서울특별시,1153,구로구,1,MALE,4,9882.110521,988.0901331
LI122100010001LI12210001000101163314,20201209,50,수,11,서울특별시,1153,구로구,7,FEMALE,5,11029.36982,3709.055218
LI122100010001LI12210001000101163315,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,1,10323.4148,1991.108401
LI122100010001LI12210001000101163316,20201209,50,수,11,서울특별시,1153,구로구,7,MALE,0,784.5728745,32.41159773
LI122100010001LI12210001000101163317,20201209,50,수,11,서울특별시,1153,구로구,15,MALE,5,10910.69604,4111.944326
LI122100010001LI12210001000101163318,20201209,50,수,11,서울특별시,1153,구로구,6,FEMALE,2,7207.506569,1118.175943
LI122100010001LI12210001000101163319,20201209,50,수,11,서울특별시,1153,구로구,16,MALE,1,10097.46226,1994.07509
LI122100010001LI12210001000101163320,20201209,50,수,11,서울특별시,1153,구로구,10,MALE,5,10463.51818,4136.209853
LI122100010001LI12210001000101163321,20201209,50,수,11,서울특별시,1153,구로구,16,FEMALE,3,10516.99708,3059.183572
LI122100010001LI12210001000101163322,20201209,50,수,11,서울특별시,1153,구로구,7,MALE,6,7977.484101,3919.771304
LI122100010001LI12210001000101163323,20201209,50,수,11,서울특별시,1153,구로구,12,FEMALE,4,11605.20932,2986.493322
LI122100010001LI12210001000101163324,20201209,50,수,11,서울특별시,1153,구로구,8,FEMALE,1,9314.548767,1674.988583
LI122100010001LI12210001000101163325,20201209,50,수,11,서울특별시,1153,구로구,15,FEMALE,2,8141.96006,2388.928905
LI122100010001LI12210001000101163326,20201209,50,수,11,서울특별시,1153,구로구,21,MALE,4,11384.02113,4477.396509
LI122100010001LI12210001000101163327,20201209,50,수,11,서울특별시,1153,구로구,3,FEMALE,7,6370.364545,279.8252555
LI122100010001LI12210001000101163328,20201209,50,수,11,서울특별시,1153,구로구,1,MALE,5,10158.02236,892.9104081
LI122100010001LI12210001000101163329,20201209,50,수,11,서울특별시,1153,구로구,9,MALE,4,10083.0679,4967.948092
LI122100010001LI12210001000101163330,20201209,50,수,11,서울특별시,1153,구로구,7,MALE,3,9308.854864,6175.738796
LI122100010001LI12210001000101163331,20201209,50,수,11,서울특별시,1153,구로구,6,MALE,5,9857.88313,5046.379519
LI122100010001LI12210001000101163332,20201209,50,수,11,서울특별시,1153,구로구,1,MALE,0,771.7422101,21.98613119
LI122100010001LI12210001000101163333,20201209,50,수,11,서울특별시,1153,구로구,21,FEMALE,7,7320.532231,973.6620308
LI122100010001LI12210001000101163334,20201209,50,수,11,서울특별시,1153,구로구,22,FEMALE,2,8657.975298,2299.064845
LI122100010001LI12210001000101163335,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,5,11277.82509,3265.708055
LI122100010001LI12210001000101163336,20201209,50,수,11,서울특별시,1153,구로구,17,MALE,1,10108.03794,2271.48823
LI122100010001LI12210001000101163337,20201209,50,수,11,서울특별시,1153,구로구,23,FEMALE,6,9776.025123,770.4640447
LI122100010001LI12210001000101163338,20201209,50,수,11,서울특별시,1153,구로구,5,FEMALE,4,9928.534869,1109.998897
LI122100010001LI12210001000101163339,20201209,50,수,11,서울특별시,1153,구로구,16,MALE,3,9347.465164,3617.002779
LI122100010001LI12210001000101163340,20201209,50,수,11,서울특별시,1153,구로구,8,MALE,2,7964.992337,5645.094129
LI122100010001LI12210001000101163341,20201209,50,수,11,서울특별시,1153,구로구,10,MALE,0,947.2794249,109.7298243
LI122100010001LI12210001000101163342,20201209,50,수,11,서울특별시,1153,구로구,0,MALE,6,9851.743687,929.4900137
LI122100010001LI12210001000101163343,20201209,50,수,11,서울특별시,1153,구로구,10,MALE,1,9720.68345,1613.390503
LI122100010001LI12210001000101163344,20201209,50,수,11,서울특별시,1153,구로구,20,FEMALE,3,11720.66931,3679.448306
LI122100010001LI12210001000101163345,20201209,50,수,11,서울특별시,1153,구로구,0,FEMALE,6,10695.85547,531.5759774
LI122100010001LI12210001000101163346,20201209,50,수,11,서울특별시,1153,구로구,16,MALE,7,6724.779322,2481.073588
LI122100010001LI12210001000101163347,20201209,50,수,11,서울특별시,1153,구로구,19,FEMALE,3,11789.10363,5224.610895
LI122100010001LI12210001000101163348,20201209,50,수,11,서울특별시,1153,구로구,23,MALE,7,6137.151104,448.9531724
LI122100010001LI12210001000101163349,20201209,50,수,11,서울특별시,1153,구로구,21,MALE,1,9994.466581,1812.815791
LI122100010001LI12210001000101163350,20201209,50,수,11,서울특별시,1153,구로구,18,MALE,0,951.6543772,104.6099231
LI122100010001LI12210001000101163351,20201209,50,수,11,서울특별시,1153,구로구,3,MALE,6,8109.111002,574.7727221
LI122100010001LI12210001000101163352,20201209,50,수,11,서울특별시,1153,구로구,11,MALE,0,969.6797051,167.9290431
LI122100010001LI12210001000101163353,20201209,50,수,11,서울특별시,1153,구로구,3,MALE,0,669.2181497,26.01324272
LI122100010001LI12210001000101163354,20201209,50,수,11,서울특별시,1153,구로구,20,MALE,1,10239.4728,1707.367553
LI122100010001LI12210001000101163355,20201209,50,수,11,서울특별시,1153,구로구,4,MALE,2,6197.368322,574.0123634
LI122100010001LI12210001000101163356,20201209,50,수,11,서울특별시,1153,구로구,8,MALE,7,6286.626109,1830.537535
LI122100010001LI12210001000101163357,20201209,50,수,11,서울특별시,1153,구로구,21,MALE,3,11040.96807,4522.600094
LI122100010001LI12210001000101163358,20201209,50,수,11,서울특별시,1153,구로구,4,FEMALE,7,6677.889602,419.9248725
LI122100010001LI12210001000101163359,20201209,50,수,11,서울특별시,1153,구로구,6,FEMALE,4,9893.633177,1603.64632
LI122100010001LI12210001000101163360,20201209,50,수,11,서울특별시,1153,구로구,18,MALE,3,11247.41467,7661.849444
LI122100010001LI12210001000101163361,20201209,50,수,11,서울특별시,1153,구로구,11,FEMALE,3,10298.65679,2522.703433
LI122100010001LI12210001000101163362,20201209,50,수,11,서울특별시,1153,구로구,19,FEMALE,4,12024.27731,4450.917286
LI122100010001LI12210001000101163363,20201209,50,수,11,서울특별시,1153,구로구,14,MALE,5,10835.14621,4064.740214
LI122100010001LI12210001000101163364,20201209,50,수,11,서울특별시,1153,구로구,19,FEMALE,0,1143.870505,122.6130042
LI122100010001LI12210001000101163365,20201209,50,수,11,서울특별시,1153,구로구,3,FEMALE,6,8341.357737,396.4193192
LI122100010001LI12210001000101163366,20201209,50,수,11,서울특별시,1153,구로구,7,FEMALE,2,7981.130976,4213.852311
LI122100010001LI12210001000101163367,20201209,50,수,11,서울특별시,1153,구로구,12,MALE,6,9007.222856,3145.97557
LI122100010001LI12210001000101163368,20201209,50,수,11,서울특별시,1153,구로구,9,MALE,7,6434.142786,2171.181884
LI122100010001LI12210001000101163369,20201209,50,수,11,서울특별시,1153,구로구,7,MALE,2,6970.921588,3524.558673
LI122100010001LI12210001000101163370,20201209,50,수,11,서울특별시,1153,구로구,11,MALE,7,6614.748568,2299.138803
LI122100010001LI12210001000101163371,20201209,50,수,11,서울특별시,1153,구로구,22,MALE,5,11527.93812,2787.02358
LI122100010001LI12210001000101163372,20201209,50,수,11,서울특별시,1153,구로구,2,MALE,0,733.4468412,14.80793476
LI122100010001LI12210001000101163373,20201209,50,수,11,서울특별시,1153,구로구,2,FEMALE,7,6532.673647,242.2414882
LI122100010001LI12210001000101163374,20201209,50,수,11,서울특별시,1153,구로구,15,MALE,1,9890.626618,2008.299222
LI122100010001LI12210001000101163375,20201209,50,수,11,서울특별시,1153,구로구,1,FEMALE,7,6338.797727,260.7015395
LI122100010001LI12210001000101163376,20201209,50,수,11,서울특별시,1153,구로구,11,FEMALE,5,11090.80147,3240.592237
LI122100010001LI12210001000101163377,20201209,50,수,11,서울특별시,1153,구로구,0,MALE,5,12830.72212,1451.487505
LI122100010001LI12210001000101163378,20201209,50,수,11,서울특별시,1153,구로구,2,FEMALE,0,1045.815387,19.97127295
LI122100010001LI12210001000101163379,20201209,50,수,11,서울특별시,1153,구로구,8,FEMALE,5,11848.40849,5752.685614
LI122100010001LI12210001000101163380,20201209,50,수,11,서울특별시,1153,구로구,20,FEMALE,6,9483.496183,2217.731799
LI122100010001LI12210001000101163381,20201209,50,수,11,서울특별시,1153,구로구,15,FEMALE,3,10289.3961,2759.763766
LI122100010001LI12210001000101163382,20201209,50,수,11,서울특별시,1153,구로구,1,FEMALE,3,9769.279258,799.2316376
LI122100010001LI12210001000101163383,20201209,50,수,11,서울특별시,1153,구로구,3,MALE,7,5342.414674,256.6661124
LI122100010001LI12210001000101163384,20201209,50,수,11,서울특별시,1153,구로구,11,FEMALE,2,8366.243977,2028.57048
LI122100010001LI12210001000101163385,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,7,8761.883613,2190.199018
LI122100010001LI12210001000101163386,20201209,50,수,11,서울특별시,1153,구로구,15,MALE,4,10005.27327,3589.088454
LI122100010001LI12210001000101163387,20201209,50,수,11,서울특별시,1153,구로구,10,FEMALE,5,10874.13488,3375.381754
LI122100010001LI12210001000101163388,20201209,50,수,11,서울특별시,1153,구로구,0,FEMALE,7,8407.165115,363.3064742
LI122100010001LI12210001000101163389,20201209,50,수,11,서울특별시,1153,구로구,21,FEMALE,1,9276.061221,1891.519654
LI122100010001LI12210001000101163390,20201209,50,수,11,서울특별시,1153,구로구,12,MALE,1,10454.36286,1904.812694
LI122100010001LI12210001000101163391,20201209,50,수,11,서울특별시,1153,구로구,18,FEMALE,3,11890.28248,6857.544518
LI122100010001LI12210001000101163392,20201209,50,수,11,서울특별시,1153,구로구,0,MALE,4,12140.78399,1276.319638
LI122100010001LI12210001000101163393,20201209,50,수,11,서울특별시,1153,구로구,20,MALE,2,7570.155116,3060.671615
LI122100010001LI12210001000101163394,20201209,50,수,11,서울특별시,1153,구로구,23,MALE,2,7703.668012,1789.489373
LI122100010001LI12210001000101163395,20201209,50,수,11,서울특별시,1153,구로구,18,FEMALE,7,8278.425001,1671.479257
LI122100010001LI12210001000101163396,20201209,50,수,11,서울특별시,1153,구로구,23,FEMALE,1,10033.43035,1156.081478
LI122100010001LI12210001000101163397,20201209,50,수,11,서울특별시,1153,구로구,19,MALE,3,11308.59874,6335.381041
LI122100010001LI12210001000101163398,20201209,50,수,11,서울특별시,1153,구로구,8,MALE,4,10100.73116,7474.433126
LI122100010001LI12210001000101163399,20201209,50,수,11,서울특별시,1153,구로구,20,MALE,3,10916.31407,4481.41562
LI122100010001LI12210001000101163400,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,4,10832.22401,3015.524127
LI122100010001LI12210001000101163401,20201209,50,수,11,서울특별시,1153,구로구,17,MALE,7,6752.802934,2439.907777
LI122100010001LI12210001000101163402,20201209,50,수,11,서울특별시,1153,구로구,13,FEMALE,0,1200.298946,200.1916685
LI122100010001LI12210001000101163403,20201209,50,수,11,서울특별시,1153,구로구,9,FEMALE,6,9897.296084,2977.21352
LI122100010001LI12210001000101163404,20201209,50,수,11,서울특별시,1153,구로구,3,FEMALE,3,9054.799407,518.5712358
LI122100010001LI12210001000101163405,20201209,50,수,11,서울특별시,1153,구로구,3,MALE,3,8540.364712,729.5834934
LI122100010001LI12210001000101163406,20201209,50,수,11,서울특별시,1153,구로구,9,MALE,6,8576.841873,3581.297735
LI122100010001LI12210001000101163407,20201209,50,수,11,서울특별시,1153,구로구,13,FEMALE,7,8372.230297,2204.266242
LI122100010001LI12210001000101163408,20201209,50,수,11,서울특별시,1153,구로구,8,MALE,3,9813.170295,7930.902264
LI122100010001LI12210001000101163409,20201209,50,수,11,서울특별시,1153,구로구,8,MALE,1,9999.436925,2196.246317
LI122100010001LI12210001000101163410,20201209,50,수,11,서울특별시,1153,구로구,5,MALE,5,12242.14364,4724.772553
LI122100010001LI12210001000101163411,20201209,50,수,11,서울특별시,1153,구로구,16,FEMALE,7,8711.362921,2273.990138
LI122100010001LI12210001000101163412,20201209,50,수,11,서울특별시,1153,구로구,1,FEMALE,4,9728.797189,552.5846878
LI122100010001LI12210001000101163413,20201209,50,수,11,서울특별시,1153,구로구,12,FEMALE,5,11418.5548,3163.487041
LI122100010001LI12210001000101163414,20201209,50,수,11,서울특별시,1153,구로구,3,MALE,5,10253.57011,817.4767729
LI122100010001LI12210001000101163415,20201209,50,수,11,서울특별시,1153,구로구,6,FEMALE,0,927.301204,23.95183563
LI122100010001LI12210001000101163416,20201209,50,수,11,서울특별시,1153,구로구,10,FEMALE,0,1063.75222,132.4747734
LI122100010001LI12210001000101163417,20201209,50,수,11,서울특별시,1153,구로구,17,FEMALE,6,10250.65239,3619.030032
LI122100010001LI12210001000101163418,20201209,50,수,11,서울특별시,1153,구로구,16,FEMALE,1,9685.347646,2221.834363
LI122100010001LI12210001000101163419,20201209,50,수,11,서울특별시,1153,구로구,11,MALE,5,10929.43856,3928.157597
LI122100010001LI12210001000101163420,20201209,50,수,11,서울특별시,1153,구로구,3,MALE,1,8066.278915,494.1097398
LI122100010001LI12210001000101163421,20201209,50,수,11,서울특별시,1153,구로구,12,MALE,4,10837.23507,3458.626075
LI122100010001LI12210001000101163422,20201209,50,수,11,서울특별시,1153,구로구,21,MALE,0,921.1864879,78.48369074
LI122100010001LI12210001000101163423,20201209,50,수,11,서울특별시,1153,구로구,7,FEMALE,0,1018.499481,45.3951087
LI122100010001LI12210001000101163424,20201209,50,수,11,서울특별시,1153,구로구,2,MALE,7,5137.101135,249.8849819
LI122100010001LI12210001000101163425,20201209,50,수,11,서울특별시,1153,구로구,4,MALE,0,713.3338566,14.90305376
LI122100010001LI12210001000101163426,20201209,50,수,11,서울특별시,1153,구로구,8,MALE,5,9892.279176,5960.19511
LI122100010001LI12210001000101163427,20201209,50,수,11,서울특별시,1153,구로구,9,FEMALE,4,11333.1268,4394.946582
LI122100010001LI12210001000101163428,20201209,50,수,11,서울특별시,1153,구로구,9,MALE,1,9632.35552,1628.401021
LI122100010001LI12210001000101163429,20201209,50,수,11,서울특별시,1153,구로구,23,FEMALE,3,11300.49094,1593.267236
LI122100010001LI12210001000101163430,20201209,50,수,11,서울특별시,1153,구로구,11,MALE,6,9053.716848,3406.291747
LI122100010001LI12210001000101163431,20201209,50,수,11,서울특별시,1153,구로구,1,MALE,2,6817.933583,876.5378852
LI122100010001LI12210001000101163432,20201209,50,수,11,서울특별시,1153,구로구,8,FEMALE,3,11308.66873,7904.545332
LI122100010001LI12210001000101163433,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,6,10269.3232,3074.371131
LI122100010001LI12210001000101163434,20201209,50,수,11,서울특별시,1153,구로구,17,FEMALE,3,10722.91643,4200.119985
LI122100010001LI12210001000101163435,20201209,50,수,11,서울특별시,1153,구로구,17,MALE,5,11663.16416,7972.855246
LI122100010001LI12210001000101163436,20201209,50,수,11,서울특별시,1153,구로구,15,FEMALE,6,10588.36447,3445.359553
LI122100010001LI12210001000101163437,20201209,50,수,11,서울특별시,1153,구로구,12,MALE,0,972.251153,125.2486513
LI122100010001LI12210001000101163438,20201209,50,수,11,서울특별시,1153,구로구,1,MALE,6,8260.043665,615.6947269
LI122100010001LI12210001000101163439,20201209,50,수,11,서울특별시,1153,구로구,19,MALE,0,888.1064043,106.9795308
LI122100010001LI12210001000101163440,20201209,50,수,11,서울특별시,1153,구로구,3,FEMALE,4,9322.797476,416.8926474
LI122100010001LI12210001000101163441,20201209,50,수,11,서울특별시,1153,구로구,15,MALE,3,9159.249552,3147.783006
LI122100010001LI12210001000101163442,20201209,50,수,11,서울특별시,1153,구로구,20,MALE,7,6262.863734,1058.337595
LI122100010001LI12210001000101163443,20201209,50,수,11,서울특별시,1153,구로구,5,FEMALE,1,6784.68815,369.4071791
LI122100010001LI12210001000101163444,20201209,50,수,11,서울특별시,1153,구로구,22,FEMALE,4,11593.58099,2062.510491
LI122100010001LI12210001000101163445,20201209,50,수,11,서울특별시,1153,구로구,21,FEMALE,2,8950.400114,3814.145031
LI122100010001LI12210001000101163446,20201209,50,수,11,서울특별시,1153,구로구,13,MALE,6,9114.753777,3320.577686
LI122100010001LI12210001000101163447,20201209,50,수,11,서울특별시,1153,구로구,12,FEMALE,7,8265.337956,2019.931625
LI122100010001LI12210001000101163448,20201209,50,수,11,서울특별시,1153,구로구,5,FEMALE,2,6834.147026,596.4934648
LI122100010001LI12210001000101163449,20201209,50,수,11,서울특별시,1153,구로구,4,FEMALE,1,7290.626088,406.3432858
LI122100010001LI12210001000101163450,20201209,50,수,11,서울특별시,1153,구로구,10,MALE,4,10022.88973,3809.360476
LI122100010001LI12210001000101163451,20201209,50,수,11,서울특별시,1153,구로구,14,FEMALE,2,8213.027337,2271.58671
LI122100010001LI12210001000101163452,20201209,50,수,11,서울특별시,1153,구로구,14,MALE,7,6908.907876,2370.179117
LI122100010001LI12210001000101163453,20201209,50,수,11,서울특별시,1153,구로구,11,FEMALE,7,8538.312398,2149.491533
LI122100010001LI12210001000101163454,20201209,50,수,11,서울특별시,1153,구로구,15,FEMALE,1,9680.738039,2206.692351
LI122100010001LI12210001000101163455,20201209,50,수,11,서울특별시,1153,구로구,8,FEMALE,0,1275.335389,172.8979301
LI122100010001LI12210001000101163456,20201209,50,수,11,서울특별시,1153,구로구,16,MALE,0,887.4177303,151.4802468
LI122100010001LI12210001000101163457,20201210,50,목,11,서울특별시,1153,구로구,11,MALE,5,10983.93438,4109.522831
LI122100010001LI12210001000101163458,20201210,50,목,11,서울특별시,1153,구로구,13,FEMALE,6,10235.69268,2863.762032
LI122100010001LI12210001000101163459,20201210,50,목,11,서울특별시,1153,구로구,16,MALE,3,6556.511333,3385.112278
LI122100010001LI12210001000101163460,20201210,50,목,11,서울특별시,1153,구로구,17,FEMALE,5,11400.97762,4704.668667
LI122100010001LI12210001000101163461,20201210,50,목,11,서울특별시,1153,구로구,9,FEMALE,6,10049.92704,3039.994288
LI122100010001LI12210001000101163462,20201210,50,목,11,서울특별시,1153,구로구,12,FEMALE,3,11324.62327,2812.724998
LI122100010001LI12210001000101163463,20201210,50,목,11,서울특별시,1153,구로구,15,MALE,3,10444.12257,3300.420555
LI122100010001LI12210001000101163464,20201210,50,목,11,서울특별시,1153,구로구,17,FEMALE,2,8214.341491,3544.57059
LI122100010001LI12210001000101163465,20201210,50,목,11,서울특별시,1153,구로구,12,MALE,6,9231.795931,3228.513225
LI122100010001LI12210001000101163466,20201210,50,목,11,서울특별시,1153,구로구,21,FEMALE,2,8771.074262,3855.355594
LI122100010001LI12210001000101163467,20201210,50,목,11,서울특별시,1153,구로구,21,MALE,5,11690.23123,4232.290716
LI122100010001LI12210001000101163468,20201210,50,목,11,서울특별시,1153,구로구,21,FEMALE,0,962.4956365,88.16372895
LI122100010001LI12210001000101163469,20201210,50,목,11,서울특별시,1153,구로구,22,MALE,5,11528.76311,2826.207629
LI122100010001LI12210001000101163470,20201210,50,목,11,서울특별시,1153,구로구,4,FEMALE,0,973.8977063,6.69733882
LI122100010001LI12210001000101163471,20201210,50,목,11,서울특별시,1153,구로구,22,MALE,7,5726.425998,599.3907382
