광역시도명,시군구명,기준년월,업종대분류,업종중분류,업종소분류,신규가맹점수,폐업가맹점수,매출가맹점수,카드매출금액,카드매출건수,점당매출금액,건당매출금액
서울,도봉구,202011,전문서비스,상품권,농협-상품권,0,0,2,28655000,21,14327500,1364524
서울,도봉구,202011,전문서비스,대학병원,병원-대학/종합병원,0,0,2,367117000,2990,183558340,122781
서울,도봉구,202011,전문서비스,부동산,부동산-건물관리,0,0,2,656000,3,327860,218573
서울,도봉구,202011,전문서비스,부동산,부동산-주택/아파트 임대,0,0,2,77000,13,38500,5923
서울,도봉구,202011,전문서비스,상담,결혼정보회사,0,1,11,6307000,42,573345,150162
서울,도봉구,202011,전문서비스,상담,심리상담,1,0,6,5419000,56,903185,96770
서울,도봉구,202011,전문서비스,상조,상조서비스,0,0,1,0,1,100,100
서울,도봉구,202011,전문서비스,전문용역서비스,청소/소독 대행,1,0,1,250000,5,250000,50000
서울,도봉구,202011,전문서비스,전문용역서비스,회계서비스,0,0,3,150000,3,50000,50000
서울,도봉구,202011,전문서비스,학원,학습지,0,0,4,4489000,24,1122250,187042
서울,도봉구,202011,전문서비스,학원,학원-기타,0,0,123,200464000,799,1629792,250894
서울,도봉구,202011,전문서비스,학원,학원-어학,0,1,92,161011000,524,1750117,307272
서울,도봉구,202011,전문서비스,학원,학원-예체능,8,7,106,135760000,680,1280751,199646
서울,도봉구,202011,전문서비스,학원,학원-입시/보습,0,1,160,145742000,546,910886,266926
서울,도봉구,202011,전문서비스,학원,학원-직업,0,0,12,128487000,565,10707251,227411
서울,도봉구,202011,전문서비스,한의학,병원-한의학과,0,0,84,119706000,4650,1425077,25743
서울,도봉구,202011,전문서비스,한의학,한의약품,0,0,1,6472000,4,6471901,1617975
